#    L    TT             EE             BB             TE          
  5632    0.69680E+00    0.10423E-01    0.53504E-02   -0.13040E-01
  5633    0.69648E+00    0.10413E-01    0.53495E-02   -0.13028E-01
  5634    0.69603E+00    0.10405E-01    0.53462E-02   -0.13017E-01
  5635    0.69572E+00    0.10396E-01    0.53453E-02   -0.13006E-01
  5636    0.69527E+00    0.10388E-01    0.53420E-02   -0.12995E-01
  5637    0.69496E+00    0.10379E-01    0.53411E-02   -0.12983E-01
  5638    0.69451E+00    0.10371E-01    0.53379E-02   -0.12972E-01
  5639    0.69420E+00    0.10362E-01    0.53369E-02   -0.12961E-01
  5640    0.69375E+00    0.10354E-01    0.53337E-02   -0.12950E-01
  5641    0.69344E+00    0.10344E-01    0.53328E-02   -0.12939E-01
  5642    0.69299E+00    0.10337E-01    0.53295E-02   -0.12928E-01
  5643    0.69268E+00    0.10327E-01    0.53286E-02   -0.12917E-01
  5644    0.69223E+00    0.10320E-01    0.53253E-02   -0.12905E-01
  5645    0.69192E+00    0.10311E-01    0.53244E-02   -0.12894E-01
  5646    0.69147E+00    0.10303E-01    0.53212E-02   -0.12883E-01
  5647    0.69117E+00    0.10294E-01    0.53202E-02   -0.12872E-01
  5648    0.69072E+00    0.10286E-01    0.53170E-02   -0.12861E-01
  5649    0.69041E+00    0.10277E-01    0.53161E-02   -0.12850E-01
  5650    0.68997E+00    0.10270E-01    0.53128E-02   -0.12839E-01
  5651    0.68966E+00    0.10260E-01    0.53119E-02   -0.12828E-01
  5652    0.68922E+00    0.10253E-01    0.53087E-02   -0.12817E-01
  5653    0.68891E+00    0.10243E-01    0.53078E-02   -0.12806E-01
  5654    0.68847E+00    0.10236E-01    0.53045E-02   -0.12795E-01
  5655    0.68816E+00    0.10227E-01    0.53036E-02   -0.12784E-01
  5656    0.68772E+00    0.10219E-01    0.53004E-02   -0.12773E-01
  5657    0.68741E+00    0.10210E-01    0.52994E-02   -0.12762E-01
  5658    0.68697E+00    0.10203E-01    0.52962E-02   -0.12752E-01
  5659    0.68667E+00    0.10193E-01    0.52953E-02   -0.12741E-01
  5660    0.68622E+00    0.10186E-01    0.52920E-02   -0.12730E-01
  5661    0.68592E+00    0.10177E-01    0.52911E-02   -0.12719E-01
  5662    0.68548E+00    0.10170E-01    0.52879E-02   -0.12708E-01
  5663    0.68518E+00    0.10160E-01    0.52870E-02   -0.12697E-01
  5664    0.68474E+00    0.10153E-01    0.52837E-02   -0.12686E-01
  5665    0.68444E+00    0.10144E-01    0.52828E-02   -0.12676E-01
  5666    0.68400E+00    0.10137E-01    0.52796E-02   -0.12665E-01
  5667    0.68370E+00    0.10128E-01    0.52787E-02   -0.12654E-01
  5668    0.68326E+00    0.10120E-01    0.52754E-02   -0.12643E-01
  5669    0.68296E+00    0.10111E-01    0.52745E-02   -0.12633E-01
  5670    0.68252E+00    0.10104E-01    0.52713E-02   -0.12622E-01
  5671    0.68222E+00    0.10095E-01    0.52704E-02   -0.12611E-01
  5672    0.68178E+00    0.10088E-01    0.52672E-02   -0.12600E-01
  5673    0.68148E+00    0.10079E-01    0.52663E-02   -0.12590E-01
  5674    0.68104E+00    0.10072E-01    0.52630E-02   -0.12579E-01
  5675    0.68075E+00    0.10062E-01    0.52621E-02   -0.12568E-01
  5676    0.68031E+00    0.10055E-01    0.52589E-02   -0.12558E-01
  5677    0.68001E+00    0.10046E-01    0.52580E-02   -0.12547E-01
  5678    0.67958E+00    0.10039E-01    0.52547E-02   -0.12537E-01
  5679    0.67928E+00    0.10030E-01    0.52538E-02   -0.12526E-01
  5680    0.67885E+00    0.10023E-01    0.52506E-02   -0.12515E-01
  5681    0.67855E+00    0.10014E-01    0.52497E-02   -0.12505E-01
  5682    0.67812E+00    0.10007E-01    0.52465E-02   -0.12494E-01
  5683    0.67782E+00    0.99979E-02    0.52456E-02   -0.12484E-01
  5684    0.67739E+00    0.99910E-02    0.52423E-02   -0.12473E-01
  5685    0.67709E+00    0.99819E-02    0.52415E-02   -0.12463E-01
  5686    0.67666E+00    0.99751E-02    0.52382E-02   -0.12452E-01
  5687    0.67637E+00    0.99659E-02    0.52373E-02   -0.12442E-01
  5688    0.67593E+00    0.99591E-02    0.52341E-02   -0.12431E-01
  5689    0.67564E+00    0.99500E-02    0.52332E-02   -0.12421E-01
  5690    0.67521E+00    0.99432E-02    0.52300E-02   -0.12410E-01
  5691    0.67492E+00    0.99341E-02    0.52291E-02   -0.12400E-01
  5692    0.67449E+00    0.99274E-02    0.52258E-02   -0.12390E-01
  5693    0.67420E+00    0.99183E-02    0.52250E-02   -0.12379E-01
  5694    0.67376E+00    0.99116E-02    0.52217E-02   -0.12369E-01
  5695    0.67347E+00    0.99025E-02    0.52208E-02   -0.12359E-01
  5696    0.67304E+00    0.98958E-02    0.52176E-02   -0.12348E-01
  5697    0.67275E+00    0.98867E-02    0.52167E-02   -0.12338E-01
  5698    0.67232E+00    0.98801E-02    0.52135E-02   -0.12328E-01
  5699    0.67204E+00    0.98710E-02    0.52126E-02   -0.12317E-01
  5700    0.67161E+00    0.98644E-02    0.52094E-02   -0.12307E-01
  5701    0.67132E+00    0.98554E-02    0.52085E-02   -0.12297E-01
  5702    0.67089E+00    0.98487E-02    0.52052E-02   -0.12287E-01
  5703    0.67060E+00    0.98398E-02    0.52044E-02   -0.12276E-01
  5704    0.67017E+00    0.98331E-02    0.52011E-02   -0.12266E-01
  5705    0.66989E+00    0.98242E-02    0.52003E-02   -0.12256E-01
  5706    0.66946E+00    0.98176E-02    0.51970E-02   -0.12246E-01
  5707    0.66918E+00    0.98086E-02    0.51961E-02   -0.12236E-01
  5708    0.66875E+00    0.98021E-02    0.51929E-02   -0.12226E-01
  5709    0.66846E+00    0.97931E-02    0.51920E-02   -0.12215E-01
  5710    0.66804E+00    0.97866E-02    0.51888E-02   -0.12205E-01
  5711    0.66775E+00    0.97777E-02    0.51879E-02   -0.12195E-01
  5712    0.66733E+00    0.97712E-02    0.51847E-02   -0.12185E-01
  5713    0.66704E+00    0.97623E-02    0.51838E-02   -0.12175E-01
  5714    0.66662E+00    0.97558E-02    0.51806E-02   -0.12165E-01
  5715    0.66633E+00    0.97469E-02    0.51797E-02   -0.12155E-01
  5716    0.66591E+00    0.97404E-02    0.51765E-02   -0.12145E-01
  5717    0.66563E+00    0.97316E-02    0.51756E-02   -0.12135E-01
  5718    0.66520E+00    0.97251E-02    0.51724E-02   -0.12125E-01
  5719    0.66492E+00    0.97163E-02    0.51715E-02   -0.12115E-01
  5720    0.66450E+00    0.97098E-02    0.51683E-02   -0.12105E-01
  5721    0.66422E+00    0.97010E-02    0.51674E-02   -0.12095E-01
  5722    0.66379E+00    0.96946E-02    0.51642E-02   -0.12085E-01
  5723    0.66351E+00    0.96858E-02    0.51633E-02   -0.12076E-01
  5724    0.66309E+00    0.96794E-02    0.51601E-02   -0.12066E-01
  5725    0.66281E+00    0.96706E-02    0.51592E-02   -0.12056E-01
  5726    0.66239E+00    0.96642E-02    0.51560E-02   -0.12046E-01
  5727    0.66211E+00    0.96555E-02    0.51551E-02   -0.12036E-01
  5728    0.66169E+00    0.96491E-02    0.51519E-02   -0.12026E-01
  5729    0.66141E+00    0.96404E-02    0.51510E-02   -0.12017E-01
  5730    0.66099E+00    0.96341E-02    0.51478E-02   -0.12007E-01
  5731    0.66071E+00    0.96253E-02    0.51469E-02   -0.11997E-01
  5732    0.66029E+00    0.96190E-02    0.51437E-02   -0.11987E-01
  5733    0.66002E+00    0.96103E-02    0.51428E-02   -0.11978E-01
  5734    0.65960E+00    0.96040E-02    0.51396E-02   -0.11968E-01
  5735    0.65932E+00    0.95954E-02    0.51387E-02   -0.11958E-01
  5736    0.65890E+00    0.95891E-02    0.51355E-02   -0.11949E-01
  5737    0.65863E+00    0.95804E-02    0.51346E-02   -0.11939E-01
  5738    0.65821E+00    0.95742E-02    0.51314E-02   -0.11929E-01
  5739    0.65793E+00    0.95655E-02    0.51306E-02   -0.11920E-01
  5740    0.65752E+00    0.95593E-02    0.51273E-02   -0.11910E-01
  5741    0.65724E+00    0.95507E-02    0.51265E-02   -0.11901E-01
  5742    0.65682E+00    0.95444E-02    0.51232E-02   -0.11891E-01
  5743    0.65655E+00    0.95358E-02    0.51224E-02   -0.11881E-01
  5744    0.65613E+00    0.95296E-02    0.51191E-02   -0.11872E-01
  5745    0.65586E+00    0.95211E-02    0.51183E-02   -0.11862E-01
  5746    0.65544E+00    0.95149E-02    0.51150E-02   -0.11853E-01
  5747    0.65517E+00    0.95063E-02    0.51142E-02   -0.11843E-01
  5748    0.65476E+00    0.95002E-02    0.51110E-02   -0.11834E-01
  5749    0.65449E+00    0.94916E-02    0.51101E-02   -0.11825E-01
  5750    0.65407E+00    0.94855E-02    0.51069E-02   -0.11815E-01
  5751    0.65380E+00    0.94769E-02    0.51060E-02   -0.11806E-01
  5752    0.65338E+00    0.94708E-02    0.51028E-02   -0.11796E-01
  5753    0.65311E+00    0.94623E-02    0.51020E-02   -0.11787E-01
  5754    0.65270E+00    0.94562E-02    0.50987E-02   -0.11778E-01
  5755    0.65243E+00    0.94477E-02    0.50979E-02   -0.11768E-01
  5756    0.65202E+00    0.94416E-02    0.50946E-02   -0.11759E-01
  5757    0.65175E+00    0.94332E-02    0.50938E-02   -0.11750E-01
  5758    0.65133E+00    0.94271E-02    0.50906E-02   -0.11740E-01
  5759    0.65107E+00    0.94187E-02    0.50897E-02   -0.11731E-01
  5760    0.65065E+00    0.94126E-02    0.50865E-02   -0.11722E-01
  5761    0.65038E+00    0.94042E-02    0.50856E-02   -0.11712E-01
  5762    0.64997E+00    0.93982E-02    0.50824E-02   -0.11703E-01
  5763    0.64971E+00    0.93897E-02    0.50816E-02   -0.11694E-01
  5764    0.64929E+00    0.93837E-02    0.50783E-02   -0.11685E-01
  5765    0.64903E+00    0.93753E-02    0.50775E-02   -0.11676E-01
  5766    0.64862E+00    0.93694E-02    0.50742E-02   -0.11666E-01
  5767    0.64835E+00    0.93610E-02    0.50734E-02   -0.11657E-01
  5768    0.64794E+00    0.93550E-02    0.50702E-02   -0.11648E-01
  5769    0.64767E+00    0.93467E-02    0.50693E-02   -0.11639E-01
  5770    0.64726E+00    0.93407E-02    0.50661E-02   -0.11630E-01
  5771    0.64700E+00    0.93324E-02    0.50653E-02   -0.11621E-01
  5772    0.64659E+00    0.93265E-02    0.50620E-02   -0.11612E-01
  5773    0.64633E+00    0.93181E-02    0.50612E-02   -0.11603E-01
  5774    0.64592E+00    0.93122E-02    0.50579E-02   -0.11594E-01
  5775    0.64565E+00    0.93039E-02    0.50571E-02   -0.11585E-01
  5776    0.64524E+00    0.92980E-02    0.50539E-02   -0.11576E-01
  5777    0.64498E+00    0.92897E-02    0.50531E-02   -0.11567E-01
  5778    0.64457E+00    0.92839E-02    0.50498E-02   -0.11558E-01
  5779    0.64431E+00    0.92756E-02    0.50490E-02   -0.11549E-01
  5780    0.64390E+00    0.92698E-02    0.50457E-02   -0.11540E-01
  5781    0.64364E+00    0.92615E-02    0.50449E-02   -0.11531E-01
  5782    0.64323E+00    0.92557E-02    0.50417E-02   -0.11522E-01
  5783    0.64297E+00    0.92474E-02    0.50409E-02   -0.11513E-01
  5784    0.64257E+00    0.92416E-02    0.50376E-02   -0.11504E-01
  5785    0.64231E+00    0.92334E-02    0.50368E-02   -0.11495E-01
  5786    0.64190E+00    0.92276E-02    0.50335E-02   -0.11487E-01
  5787    0.64164E+00    0.92194E-02    0.50327E-02   -0.11478E-01
  5788    0.64123E+00    0.92137E-02    0.50295E-02   -0.11469E-01
  5789    0.64097E+00    0.92055E-02    0.50287E-02   -0.11460E-01
  5790    0.64057E+00    0.91997E-02    0.50254E-02   -0.11451E-01
  5791    0.64031E+00    0.91916E-02    0.50246E-02   -0.11443E-01
  5792    0.63990E+00    0.91858E-02    0.50214E-02   -0.11434E-01
  5793    0.63965E+00    0.91777E-02    0.50205E-02   -0.11425E-01
  5794    0.63924E+00    0.91720E-02    0.50173E-02   -0.11416E-01
  5795    0.63898E+00    0.91638E-02    0.50165E-02   -0.11408E-01
  5796    0.63858E+00    0.91582E-02    0.50132E-02   -0.11399E-01
  5797    0.63832E+00    0.91500E-02    0.50124E-02   -0.11390E-01
  5798    0.63792E+00    0.91444E-02    0.50092E-02   -0.11382E-01
  5799    0.63766E+00    0.91363E-02    0.50084E-02   -0.11373E-01
  5800    0.63726E+00    0.91306E-02    0.50051E-02   -0.11364E-01
  5801    0.63700E+00    0.91226E-02    0.50043E-02   -0.11356E-01
  5802    0.63660E+00    0.91169E-02    0.50011E-02   -0.11347E-01
  5803    0.63635E+00    0.91089E-02    0.50002E-02   -0.11339E-01
  5804    0.63594E+00    0.91032E-02    0.49970E-02   -0.11330E-01
  5805    0.63569E+00    0.90952E-02    0.49962E-02   -0.11322E-01
  5806    0.63529E+00    0.90896E-02    0.49929E-02   -0.11313E-01
  5807    0.63503E+00    0.90816E-02    0.49921E-02   -0.11304E-01
  5808    0.63463E+00    0.90760E-02    0.49889E-02   -0.11296E-01
  5809    0.63438E+00    0.90680E-02    0.49881E-02   -0.11287E-01
  5810    0.63398E+00    0.90624E-02    0.49848E-02   -0.11279E-01
  5811    0.63372E+00    0.90545E-02    0.49840E-02   -0.11270E-01
  5812    0.63332E+00    0.90489E-02    0.49808E-02   -0.11262E-01
  5813    0.63307E+00    0.90409E-02    0.49800E-02   -0.11254E-01
  5814    0.63267E+00    0.90354E-02    0.49767E-02   -0.11245E-01
  5815    0.63242E+00    0.90275E-02    0.49759E-02   -0.11237E-01
  5816    0.63202E+00    0.90220E-02    0.49727E-02   -0.11228E-01
  5817    0.63177E+00    0.90140E-02    0.49719E-02   -0.11220E-01
  5818    0.63137E+00    0.90086E-02    0.49686E-02   -0.11212E-01
  5819    0.63112E+00    0.90006E-02    0.49678E-02   -0.11203E-01
  5820    0.63072E+00    0.89952E-02    0.49646E-02   -0.11195E-01
  5821    0.63047E+00    0.89873E-02    0.49638E-02   -0.11186E-01
  5822    0.63007E+00    0.89818E-02    0.49606E-02   -0.11178E-01
  5823    0.62982E+00    0.89739E-02    0.49598E-02   -0.11170E-01
  5824    0.62942E+00    0.89685E-02    0.49565E-02   -0.11162E-01
  5825    0.62917E+00    0.89606E-02    0.49557E-02   -0.11153E-01
  5826    0.62877E+00    0.89552E-02    0.49525E-02   -0.11145E-01
  5827    0.62853E+00    0.89474E-02    0.49517E-02   -0.11137E-01
  5828    0.62813E+00    0.89420E-02    0.49484E-02   -0.11128E-01
  5829    0.62788E+00    0.89342E-02    0.49476E-02   -0.11120E-01
  5830    0.62748E+00    0.89288E-02    0.49444E-02   -0.11112E-01
  5831    0.62724E+00    0.89210E-02    0.49436E-02   -0.11104E-01
  5832    0.62684E+00    0.89156E-02    0.49403E-02   -0.11096E-01
  5833    0.62659E+00    0.89078E-02    0.49396E-02   -0.11087E-01
  5834    0.62620E+00    0.89025E-02    0.49363E-02   -0.11079E-01
  5835    0.62595E+00    0.88947E-02    0.49355E-02   -0.11071E-01
  5836    0.62555E+00    0.88894E-02    0.49323E-02   -0.11063E-01
  5837    0.62531E+00    0.88816E-02    0.49315E-02   -0.11055E-01
  5838    0.62491E+00    0.88763E-02    0.49282E-02   -0.11047E-01
  5839    0.62467E+00    0.88686E-02    0.49274E-02   -0.11038E-01
  5840    0.62427E+00    0.88633E-02    0.49242E-02   -0.11030E-01
  5841    0.62403E+00    0.88556E-02    0.49234E-02   -0.11022E-01
  5842    0.62363E+00    0.88503E-02    0.49202E-02   -0.11014E-01
  5843    0.62339E+00    0.88426E-02    0.49194E-02   -0.11006E-01
  5844    0.62300E+00    0.88373E-02    0.49161E-02   -0.10998E-01
  5845    0.62275E+00    0.88296E-02    0.49154E-02   -0.10990E-01
  5846    0.62236E+00    0.88244E-02    0.49121E-02   -0.10982E-01
  5847    0.62211E+00    0.88167E-02    0.49113E-02   -0.10974E-01
  5848    0.62172E+00    0.88115E-02    0.49081E-02   -0.10966E-01
  5849    0.62148E+00    0.88038E-02    0.49073E-02   -0.10958E-01
  5850    0.62109E+00    0.87987E-02    0.49040E-02   -0.10950E-01
  5851    0.62084E+00    0.87910E-02    0.49033E-02   -0.10942E-01
  5852    0.62045E+00    0.87858E-02    0.49000E-02   -0.10934E-01
  5853    0.62021E+00    0.87782E-02    0.48992E-02   -0.10926E-01
  5854    0.61982E+00    0.87730E-02    0.48960E-02   -0.10918E-01
  5855    0.61957E+00    0.87654E-02    0.48952E-02   -0.10910E-01
  5856    0.61918E+00    0.87603E-02    0.48920E-02   -0.10902E-01
  5857    0.61894E+00    0.87527E-02    0.48912E-02   -0.10894E-01
  5858    0.61855E+00    0.87476E-02    0.48879E-02   -0.10886E-01
  5859    0.61831E+00    0.87400E-02    0.48872E-02   -0.10878E-01
  5860    0.61792E+00    0.87349E-02    0.48839E-02   -0.10870E-01
  5861    0.61768E+00    0.87273E-02    0.48832E-02   -0.10862E-01
  5862    0.61729E+00    0.87222E-02    0.48799E-02   -0.10854E-01
  5863    0.61705E+00    0.87146E-02    0.48791E-02   -0.10847E-01
  5864    0.61666E+00    0.87096E-02    0.48759E-02   -0.10839E-01
  5865    0.61642E+00    0.87020E-02    0.48751E-02   -0.10831E-01
  5866    0.61603E+00    0.86970E-02    0.48719E-02   -0.10823E-01
  5867    0.61579E+00    0.86895E-02    0.48711E-02   -0.10815E-01
  5868    0.61540E+00    0.86844E-02    0.48679E-02   -0.10807E-01
  5869    0.61517E+00    0.86769E-02    0.48671E-02   -0.10799E-01
  5870    0.61478E+00    0.86719E-02    0.48638E-02   -0.10792E-01
  5871    0.61454E+00    0.86644E-02    0.48631E-02   -0.10784E-01
  5872    0.61415E+00    0.86594E-02    0.48598E-02   -0.10776E-01
  5873    0.61391E+00    0.86519E-02    0.48591E-02   -0.10768E-01
  5874    0.61353E+00    0.86469E-02    0.48558E-02   -0.10760E-01
  5875    0.61329E+00    0.86395E-02    0.48551E-02   -0.10753E-01
  5876    0.61290E+00    0.86345E-02    0.48518E-02   -0.10745E-01
  5877    0.61267E+00    0.86270E-02    0.48511E-02   -0.10737E-01
  5878    0.61228E+00    0.86221E-02    0.48478E-02   -0.10729E-01
  5879    0.61204E+00    0.86147E-02    0.48471E-02   -0.10722E-01
  5880    0.61166E+00    0.86097E-02    0.48438E-02   -0.10714E-01
  5881    0.61142E+00    0.86023E-02    0.48431E-02   -0.10706E-01
  5882    0.61103E+00    0.85974E-02    0.48398E-02   -0.10698E-01
  5883    0.61080E+00    0.85900E-02    0.48390E-02   -0.10691E-01
  5884    0.61041E+00    0.85851E-02    0.48358E-02   -0.10683E-01
  5885    0.61018E+00    0.85777E-02    0.48350E-02   -0.10675E-01
  5886    0.60979E+00    0.85728E-02    0.48318E-02   -0.10668E-01
  5887    0.60956E+00    0.85654E-02    0.48310E-02   -0.10660E-01
  5888    0.60918E+00    0.85605E-02    0.48278E-02   -0.10652E-01
  5889    0.60894E+00    0.85532E-02    0.48271E-02   -0.10645E-01
  5890    0.60856E+00    0.85483E-02    0.48238E-02   -0.10637E-01
  5891    0.60832E+00    0.85410E-02    0.48231E-02   -0.10629E-01
  5892    0.60794E+00    0.85361E-02    0.48198E-02   -0.10622E-01
  5893    0.60771E+00    0.85288E-02    0.48191E-02   -0.10614E-01
  5894    0.60732E+00    0.85239E-02    0.48158E-02   -0.10606E-01
  5895    0.60709E+00    0.85166E-02    0.48151E-02   -0.10599E-01
  5896    0.60671E+00    0.85118E-02    0.48118E-02   -0.10591E-01
  5897    0.60648E+00    0.85045E-02    0.48111E-02   -0.10583E-01
  5898    0.60609E+00    0.84997E-02    0.48078E-02   -0.10576E-01
  5899    0.60586E+00    0.84924E-02    0.48071E-02   -0.10568E-01
  5900    0.60548E+00    0.84876E-02    0.48038E-02   -0.10561E-01
  5901    0.60525E+00    0.84803E-02    0.48031E-02   -0.10553E-01
  5902    0.60487E+00    0.84756E-02    0.47998E-02   -0.10545E-01
  5903    0.60464E+00    0.84683E-02    0.47991E-02   -0.10538E-01
  5904    0.60425E+00    0.84635E-02    0.47958E-02   -0.10530E-01
  5905    0.60402E+00    0.84563E-02    0.47951E-02   -0.10523E-01
  5906    0.60364E+00    0.84515E-02    0.47919E-02   -0.10515E-01
  5907    0.60341E+00    0.84443E-02    0.47911E-02   -0.10508E-01
  5908    0.60303E+00    0.84396E-02    0.47879E-02   -0.10500E-01
  5909    0.60280E+00    0.84323E-02    0.47871E-02   -0.10492E-01
  5910    0.60242E+00    0.84276E-02    0.47839E-02   -0.10485E-01
  5911    0.60220E+00    0.84204E-02    0.47832E-02   -0.10477E-01
  5912    0.60181E+00    0.84157E-02    0.47799E-02   -0.10470E-01
  5913    0.60159E+00    0.84085E-02    0.47792E-02   -0.10462E-01
  5914    0.60121E+00    0.84038E-02    0.47759E-02   -0.10455E-01
  5915    0.60098E+00    0.83966E-02    0.47752E-02   -0.10447E-01
  5916    0.60060E+00    0.83919E-02    0.47720E-02   -0.10440E-01
  5917    0.60037E+00    0.83848E-02    0.47712E-02   -0.10432E-01
  5918    0.59999E+00    0.83801E-02    0.47680E-02   -0.10425E-01
  5919    0.59977E+00    0.83729E-02    0.47673E-02   -0.10417E-01
  5920    0.59939E+00    0.83683E-02    0.47640E-02   -0.10410E-01
  5921    0.59916E+00    0.83611E-02    0.47633E-02   -0.10402E-01
  5922    0.59878E+00    0.83565E-02    0.47600E-02   -0.10395E-01
  5923    0.59856E+00    0.83493E-02    0.47593E-02   -0.10387E-01
  5924    0.59818E+00    0.83447E-02    0.47560E-02   -0.10380E-01
  5925    0.59796E+00    0.83376E-02    0.47553E-02   -0.10372E-01
  5926    0.59758E+00    0.83330E-02    0.47521E-02   -0.10365E-01
